,0,1,2,3
2893,9.0,-0.0,1.0,3.0
2894,9.0,-0.0,1.0,4.0
2895,8.0,-0.0,1.0,2.0
2896,2.0,0.0,2.0,4.0
2897,6.0,0.0,1.0,3.0
2898,4.0,0.0,1.0,4.0
2899,6.0,0.0,1.0,4.0
2900,8.0,-0.0,1.0,3.0
2901,1.0,0.0,1.0,3.0
2902,9.0,-0.0,1.0,5.0
2903,5.0,0.0,1.0,3.0
2904,3.0,0.0,1.0,4.0
2905,4.0,0.0,1.0,5.0
2906,7.0,0.0,1.0,3.0
2907,0.0,0.0,1.0,3.0
2908,8.0,-0.0,1.0,4.0
2909,7.0,0.0,1.0,4.0
2910,4.0,0.0,1.0,6.0
2911,5.0,0.0,1.0,4.0
2912,1.0,61.13943015475975,2.0,3.0
2913,7.0,30.93696666685293,2.0,4.0
2914,0.0,0.0,1.0,4.0
2915,3.0,0.0,1.0,5.0
2916,9.0,-0.0,1.0,6.0
2917,1.0,0.0,2.0,4.0
2918,2.0,0.0,2.0,5.0
2919,2.0,0.0,2.0,6.0
2920,7.0,0.0,2.0,5.0
2921,7.0,0.0,2.0,6.0
2922,1.0,0.0,2.0,5.0
2923,5.0,0.0,1.0,5.0
2924,7.0,0.0,2.0,7.0
2925,2.0,40.165497177046674,3.0,6.0
2926,2.0,0.0,3.0,7.0
2927,4.0,0.0,1.0,7.0
2928,0.0,0.0,1.0,5.0
2929,6.0,0.0,1.0,5.0
2930,9.0,-0.0,1.0,7.0
2931,1.0,0.0,2.0,6.0
2932,7.0,0.0,2.0,8.0
2933,8.0,-0.0,1.0,5.0
2934,6.0,0.0,1.0,6.0
2935,7.0,0.0,2.0,9.0
2936,5.0,0.0,1.0,6.0
2937,2.0,0.0,3.0,8.0
2938,1.0,58.25538091565431,3.0,6.0
2939,0.0,0.0,1.0,6.0
2940,5.0,0.0,1.0,7.0
2941,9.0,-0.0,1.0,8.0
2942,3.0,0.0,1.0,6.0
2943,2.0,0.0,3.0,9.0
2944,1.0,0.0,3.0,7.0
2945,1.0,0.0,3.0,8.0
2946,9.0,-0.0,1.0,9.0
2947,8.0,-0.0,1.0,6.0
2948,0.0,0.0,1.0,7.0
2949,0.0,40.165497177046674,2.0,7.0
2950,2.0,0.0,3.0,10.0
2951,5.0,0.0,1.0,8.0
2952,4.0,0.0,1.0,8.0
2953,0.0,0.0,2.0,8.0
2954,0.0,0.0,2.0,9.0
2955,1.0,61.13943015475975,4.0,8.0
2956,1.0,0.0,4.0,9.0
2957,1.0,0.0,4.0,10.0
2958,1.0,0.0,4.0,11.0
2959,3.0,0.0,1.0,7.0
2960,5.0,0.0,1.0,9.0
2961,4.0,0.0,1.0,9.0
2962,2.0,0.0,3.0,11.0
2963,7.0,0.0,2.0,10.0
2964,1.0,0.0,4.0,12.0
2965,2.0,38.3127641179322,4.0,11.0
2966,1.0,0.0,4.0,13.0
2967,4.0,0.0,1.0,10.0
2968,3.0,0.0,1.0,8.0
2969,2.0,38.3127641179322,5.0,11.0
2970,2.0,0.0,5.0,12.0
2971,1.0,0.0,4.0,14.0
2972,2.0,38.3127641179322,6.0,12.0
2973,2.0,0.0,6.0,13.0
2974,9.0,-0.0,1.0,10.0
2975,1.0,0.0,4.0,15.0
2976,2.0,0.0,6.0,14.0
2977,2.0,0.0,6.0,15.0
2978,7.0,0.0,2.0,11.0
2979,6.0,0.0,1.0,7.0
2980,3.0,40.40707664832262,2.0,8.0
2981,2.0,0.0,6.0,16.0
2982,2.0,38.3127641179322,7.0,16.0
2983,1.0,60.1498708566679,5.0,15.0
2984,1.0,29.03655632794194,6.0,15.0
2985,3.0,0.0,2.0,9.0
2986,1.0,0.0,6.0,16.0
2987,0.0,0.0,2.0,10.0
2988,2.0,0.0,7.0,17.0
2989,3.0,0.0,2.0,10.0
2990,1.0,0.0,6.0,17.0
2991,2.0,0.0,7.0,18.0
2992,2.0,0.0,7.0,19.0
2993,3.0,0.0,2.0,11.0
2994,1.0,55.45033932127541,7.0,17.0
2995,0.0,0.0,2.0,11.0
2996,2.0,38.3127641179322,8.0,19.0
2997,2.0,0.0,8.0,20.0
2998,2.0,0.0,8.0,21.0
2999,1.0,0.0,7.0,18.0
3000,1.0,52.06856886471189,8.0,18.0
3001,1.0,0.0,8.0,19.0
3002,1.0,0.0,8.0,20.0
3003,5.0,0.0,1.0,10.0
3004,1.0,0.0,8.0,21.0
3005,2.0,0.0,8.0,22.0
3006,1.0,0.0,8.0,22.0
3007,0.0,0.0,2.0,12.0
3008,8.0,-0.0,1.0,7.0
3009,1.0,0.0,8.0,23.0
3010,2.0,0.0,8.0,23.0
3011,8.0,-0.0,1.0,8.0
3012,9.0,-0.0,1.0,11.0
3013,8.0,-0.0,1.0,9.0
3014,2.0,0.0,8.0,24.0
3015,2.0,0.0,8.0,25.0
3016,2.0,0.0,8.0,26.0
3017,2.0,38.47429038757097,9.0,26.0
3018,7.0,0.0,2.0,12.0
3019,2.0,0.0,9.0,27.0
3020,6.0,0.0,1.0,8.0
3021,7.0,0.0,2.0,13.0
3022,1.0,0.0,8.0,24.0
3023,2.0,0.0,9.0,28.0
3024,0.0,0.0,2.0,13.0
3025,3.0,0.0,2.0,12.0
3026,1.0,58.73304037145075,9.0,24.0
3027,2.0,0.0,9.0,29.0
3028,1.0,0.0,9.0,25.0
3029,0.0,0.0,2.0,14.0
3030,6.0,0.0,1.0,9.0
3031,3.0,0.0,2.0,13.0
3032,1.0,0.0,9.0,26.0
3033,2.0,0.0,9.0,30.0
3034,2.0,0.0,9.0,31.0
3035,1.0,58.73304037145075,10.0,26.0
3036,1.0,58.73304037145075,11.0,26.0
3037,8.0,-0.0,1.0,10.0
3038,1.0,0.0,11.0,27.0
3039,2.0,0.0,9.0,32.0
3040,1.0,0.0,11.0,28.0
3041,2.0,0.0,9.0,33.0
3042,1.0,0.0,11.0,29.0
3043,1.0,0.0,11.0,30.0
3044,1.0,0.0,11.0,31.0
3045,2.0,0.0,9.0,34.0
3046,1.0,0.0,11.0,32.0
3047,1.0,0.0,11.0,33.0
3048,0.0,0.0,2.0,15.0
3049,2.0,0.0,9.0,35.0
3050,1.0,33.87824426537684,12.0,33.0
3051,2.0,0.0,9.0,36.0
3052,1.0,58.73304037145075,13.0,33.0
3053,4.0,0.0,1.0,11.0
3054,2.0,0.0,9.0,37.0
3055,2.0,0.0,9.0,38.0
3056,1.0,58.73304037145075,14.0,33.0
3057,1.0,0.0,14.0,34.0
3058,1.0,0.0,14.0,35.0
3059,1.0,0.0,14.0,36.0
3060,1.0,0.0,14.0,37.0
3061,3.0,0.0,2.0,14.0
3062,1.0,0.0,14.0,38.0
3063,4.0,0.0,1.0,12.0
3064,2.0,0.0,9.0,39.0
3065,7.0,0.0,2.0,14.0
3066,1.0,0.0,14.0,39.0
3067,1.0,0.0,14.0,40.0
3068,7.0,0.0,2.0,15.0
3069,1.0,0.0,14.0,41.0
3070,2.0,38.47429038757097,10.0,39.0
3071,6.0,0.0,1.0,10.0
3072,1.0,58.73304037145075,15.0,41.0
3073,1.0,58.73304037145075,16.0,41.0
3074,9.0,-0.0,1.0,12.0
3075,1.0,0.0,16.0,42.0
3076,3.0,0.0,2.0,15.0
3077,2.0,0.0,10.0,40.0
3078,2.0,0.0,10.0,41.0
3079,7.0,0.0,2.0,16.0
3080,1.0,0.0,16.0,43.0
3081,1.0,0.0,16.0,44.0
3082,0.0,0.0,2.0,16.0
3083,9.0,-0.0,1.0,13.0
3084,2.0,0.0,10.0,42.0
3085,3.0,42.52604038434692,3.0,15.0
3086,1.0,0.0,16.0,45.0
3087,6.0,0.0,1.0,11.0
3088,1.0,0.0,16.0,46.0
3089,1.0,0.0,16.0,47.0
3090,2.0,0.0,10.0,43.0
3091,0.0,0.0,2.0,17.0
3092,2.0,0.0,10.0,44.0
3093,1.0,0.0,16.0,48.0
3094,1.0,0.0,16.0,49.0
3095,1.0,0.0,16.0,50.0
3096,1.0,0.0,16.0,51.0
3097,1.0,0.0,16.0,52.0
3098,1.0,0.0,16.0,53.0
3099,6.0,0.0,1.0,12.0
3100,1.0,0.0,16.0,54.0
3101,9.0,-0.0,1.0,14.0
3102,3.0,0.0,3.0,16.0
3103,7.0,0.0,2.0,17.0
3104,5.0,0.0,1.0,11.0
3105,2.0,32.449318008783294,11.0,44.0
3106,3.0,0.0,3.0,17.0
3107,8.0,-0.0,1.0,11.0
3108,5.0,0.0,1.0,12.0
3109,2.0,0.0,11.0,45.0
3110,0.0,0.0,2.0,18.0
3111,3.0,0.0,3.0,18.0
3112,1.0,0.0,16.0,55.0
3113,7.0,0.0,2.0,18.0
3114,3.0,42.52604038434692,4.0,18.0
3115,1.0,0.0,16.0,56.0
3116,0.0,0.0,2.0,19.0
3117,3.0,0.0,4.0,19.0
3118,3.0,0.0,4.0,20.0
3119,4.0,0.0,1.0,13.0
3120,1.0,0.0,16.0,57.0
3121,9.0,-0.0,1.0,15.0
3122,0.0,0.0,2.0,20.0
3123,2.0,11.831797700320632,12.0,45.0
3124,1.0,0.0,16.0,58.0
3125,2.0,0.0,12.0,46.0
3126,2.0,0.0,12.0,47.0
3127,1.0,0.0,16.0,59.0
3128,2.0,0.0,12.0,48.0
3129,4.0,0.0,1.0,14.0
3130,3.0,38.28873723136978,5.0,20.0
3131,3.0,0.0,5.0,21.0
3132,3.0,0.0,5.0,22.0
3133,3.0,0.0,5.0,23.0
3134,2.0,34.58685327261229,13.0,48.0
3135,5.0,0.0,1.0,13.0
3136,2.0,0.0,13.0,49.0
3137,3.0,0.0,5.0,24.0
3138,2.0,0.0,13.0,50.0
3139,4.0,0.0,1.0,15.0
3140,2.0,0.0,13.0,51.0
3141,3.0,38.28873723136978,6.0,24.0
3142,1.0,0.0,16.0,60.0
3143,3.0,38.28873723136978,7.0,24.0
3144,3.0,0.0,7.0,25.0
3145,3.0,38.28873723136978,8.0,25.0
3146,3.0,0.0,8.0,26.0
3147,7.0,0.0,2.0,19.0
3148,1.0,0.0,16.0,61.0
3149,8.0,-0.0,1.0,12.0
3150,3.0,38.28873723136978,9.0,26.0
3151,3.0,0.0,9.0,27.0
3152,1.0,0.0,16.0,62.0
3153,3.0,0.0,9.0,28.0
3154,5.0,24.686158165141748,2.0,13.0
3155,3.0,38.28873723136978,10.0,28.0
3156,2.0,0.0,13.0,52.0
3157,3.0,0.0,10.0,29.0
3158,5.0,0.0,2.0,14.0
3159,3.0,0.0,10.0,30.0
3160,3.0,38.28873723136978,11.0,30.0
3161,6.0,0.0,1.0,13.0
3162,3.0,0.0,11.0,31.0
3163,1.0,53.09627306639976,17.0,62.0
3164,1.0,0.0,17.0,63.0
3165,2.0,0.0,13.0,53.0
3166,3.0,0.0,11.0,32.0
3167,3.0,0.0,11.0,33.0
3168,3.0,0.0,11.0,34.0
3169,3.0,38.28873723136978,12.0,34.0
3170,1.0,0.0,17.0,64.0
3171,3.0,0.0,12.0,35.0
3172,3.0,0.0,12.0,36.0
3173,3.0,0.0,12.0,37.0
3174,1.0,0.0,17.0,65.0
3175,1.0,0.0,17.0,66.0
3176,2.0,0.0,13.0,54.0
3177,1.0,0.0,17.0,67.0
3178,1.0,0.0,17.0,68.0
3179,2.0,0.0,13.0,55.0
3180,3.0,0.0,12.0,38.0
3181,4.0,0.0,1.0,16.0
3182,1.0,0.0,17.0,69.0
3183,3.0,0.0,12.0,39.0
3184,3.0,0.0,12.0,40.0
3185,5.0,0.0,2.0,15.0
3186,3.0,0.0,12.0,41.0
3187,3.0,0.0,12.0,42.0
3188,0.0,0.0,2.0,21.0
3189,6.0,0.0,1.0,14.0
3190,3.0,0.0,12.0,43.0
3191,5.0,0.0,2.0,16.0
3192,3.0,0.0,12.0,44.0
3193,2.0,0.0,13.0,56.0
3194,1.0,0.0,17.0,70.0
3195,2.0,0.0,13.0,57.0
3196,7.0,0.0,2.0,20.0
3197,3.0,38.28873723136978,13.0,44.0
3198,2.0,34.58685327261229,14.0,57.0
3199,3.0,0.0,13.0,45.0
3200,5.0,0.0,2.0,17.0
3201,3.0,0.0,13.0,46.0
3202,4.0,34.58685327261229,2.0,16.0
3203,1.0,0.0,17.0,71.0
3204,3.0,38.28873723136978,14.0,46.0
3205,3.0,0.0,14.0,47.0
3206,3.0,0.0,14.0,48.0
3207,3.0,38.28873723136978,15.0,48.0
3208,2.0,34.58685327261229,15.0,57.0
3209,4.0,0.0,2.0,17.0
3210,3.0,0.0,15.0,49.0
3211,3.0,0.0,15.0,50.0
3212,3.0,12.787180315821484,16.0,50.0
3213,3.0,0.0,16.0,51.0
3214,2.0,0.0,15.0,58.0
3215,5.0,0.0,2.0,18.0
3216,3.0,0.0,16.0,52.0
3217,3.0,0.0,16.0,53.0
3218,3.0,0.0,16.0,54.0
3219,3.0,0.0,16.0,55.0
3220,3.0,0.0,16.0,56.0
3221,3.0,0.0,16.0,57.0
3222,5.0,0.0,2.0,19.0
3223,3.0,38.28873723136978,17.0,57.0
3224,3.0,0.0,17.0,58.0
3225,3.0,38.28873723136978,18.0,58.0
3226,2.0,0.0,15.0,59.0
3227,8.0,-0.0,1.0,13.0
3228,3.0,38.28873723136978,19.0,58.0
3229,2.0,34.58685327261229,16.0,59.0
3230,6.0,0.0,1.0,15.0
3231,2.0,0.0,16.0,60.0
3232,2.0,0.0,16.0,61.0
3233,5.0,0.0,2.0,20.0
3234,3.0,38.28873723136978,20.0,58.0
3235,3.0,0.0,20.0,59.0
3236,3.0,38.28873723136978,21.0,59.0
3237,2.0,0.0,16.0,62.0
3238,1.0,0.0,17.0,72.0
3239,2.0,0.0,16.0,63.0
3240,0.0,0.0,1.0,2.0
3241,7.0,0.0,1.0,2.0
3242,3.0,0.0,1.0,2.0
3243,1.0,0.0,1.0,2.0
3244,2.0,0.0,1.0,2.0
3245,8.0,-0.0,1.0,2.0
3246,4.0,0.0,1.0,2.0
3247,9.0,-0.0,1.0,2.0
3248,8.0,-0.0,1.0,3.0
3249,3.0,0.0,1.0,3.0
3250,6.0,0.0,1.0,2.0
3251,4.0,0.0,1.0,3.0
3252,0.0,0.0,1.0,3.0
3253,4.0,0.0,1.0,4.0
3254,1.0,0.0,1.0,3.0
3255,5.0,0.0,1.0,2.0
3256,6.0,0.0,1.0,3.0
3257,9.0,-0.0,1.0,3.0
3258,9.0,-0.0,1.0,4.0
3259,8.0,-13.632478936292422,1.0,4.0
3260,5.0,0.0,1.0,3.0
3261,7.0,0.0,1.0,3.0
3262,1.0,57.77029958007694,2.0,3.0
3263,2.0,38.15415163601942,2.0,2.0
3264,1.0,0.0,2.0,4.0
3265,2.0,38.15415163601942,3.0,2.0
3266,2.0,0.0,3.0,3.0
3267,7.0,0.0,1.0,4.0
3268,6.0,0.0,1.0,4.0
3269,2.0,0.0,3.0,4.0
3270,9.0,-0.0,1.0,5.0
3271,0.0,0.0,1.0,4.0
3272,2.0,0.0,3.0,5.0
3273,5.0,0.0,1.0,4.0
3274,4.0,0.0,1.0,5.0
3275,2.0,0.0,3.0,6.0
3276,3.0,0.0,1.0,4.0
3277,5.0,0.0,1.0,5.0
3278,8.0,0.0,1.0,5.0
3279,2.0,0.0,3.0,7.0
3280,7.0,0.0,1.0,5.0
3281,3.0,0.0,1.0,5.0
3282,9.0,-0.0,1.0,6.0
3283,1.0,57.77029958007694,3.0,4.0
3284,6.0,0.0,1.0,5.0
3285,3.0,0.0,1.0,6.0
3286,1.0,57.77029958007694,4.0,4.0
3287,1.0,0.0,4.0,5.0
3288,8.0,-0.0,1.0,6.0
3289,1.0,0.0,4.0,6.0
3290,7.0,0.0,1.0,6.0
3291,4.0,0.0,1.0,6.0
3292,1.0,57.77029958007694,5.0,6.0
3293,1.0,0.0,5.0,7.0
3294,2.0,0.0,3.0,8.0
3295,1.0,0.0,5.0,8.0
3296,1.0,0.0,5.0,9.0
3297,5.0,26.384462869584915,2.0,5.0
3298,5.0,0.0,2.0,6.0
3299,1.0,0.0,5.0,10.0
3300,1.0,0.0,5.0,11.0
3301,4.0,0.0,1.0,7.0
3302,4.0,0.0,1.0,8.0
3303,2.0,0.0,3.0,9.0
3304,0.0,0.0,1.0,5.0
3305,5.0,0.0,2.0,7.0
3306,1.0,0.0,5.0,12.0
3307,7.0,0.0,1.0,7.0
3308,6.0,0.0,1.0,6.0
3309,1.0,59.91660482495985,6.0,12.0
3310,0.0,0.0,1.0,6.0
3311,6.0,28.738400622871815,2.0,6.0
3312,7.0,0.0,1.0,8.0
3313,1.0,0.0,6.0,13.0
3314,3.0,0.0,1.0,7.0
3315,1.0,0.0,6.0,14.0
3316,6.0,0.0,2.0,7.0
3317,1.0,0.0,6.0,15.0
3318,6.0,0.0,2.0,8.0
3319,6.0,0.0,2.0,9.0
3320,6.0,0.0,2.0,10.0
3321,0.0,0.0,1.0,7.0
3322,5.0,0.0,2.0,8.0
3323,5.0,0.0,2.0,9.0
3324,1.0,0.0,6.0,16.0
3325,8.0,-0.0,1.0,7.0
3326,6.0,0.0,2.0,11.0
3327,2.0,0.0,3.0,10.0
3328,2.0,0.0,3.0,11.0
3329,4.0,0.0,1.0,9.0
3330,2.0,0.0,3.0,12.0
3331,4.0,0.0,1.0,10.0
3332,8.0,-0.0,1.0,8.0
3333,1.0,0.0,6.0,17.0
3334,1.0,0.0,6.0,18.0
3335,2.0,0.0,3.0,13.0
3336,3.0,42.07738122483093,2.0,7.0
3337,9.0,-0.0,1.0,7.0
3338,1.0,0.0,6.0,19.0
3339,7.0,0.0,1.0,9.0
3340,9.0,-0.0,1.0,8.0
3341,3.0,43.21695363707194,3.0,7.0
3342,1.0,0.0,6.0,20.0
3343,3.0,0.0,3.0,8.0
3344,8.0,-0.0,1.0,9.0
3345,3.0,0.0,3.0,9.0
3346,2.0,35.80291981867619,4.0,13.0
3347,6.0,0.0,2.0,12.0
3348,3.0,0.0,3.0,10.0
3349,2.0,0.0,4.0,14.0
3350,2.0,39.04204084009996,5.0,14.0
3351,4.0,0.0,1.0,11.0
3352,2.0,38.15415163601942,6.0,14.0
3353,2.0,38.15415163601942,7.0,14.0
3354,1.0,59.91660482495985,7.0,20.0
3355,8.0,-0.0,1.0,10.0
3356,2.0,38.20284142721755,8.0,14.0
3357,4.0,0.0,1.0,12.0
3358,2.0,0.0,8.0,15.0
3359,2.0,0.0,8.0,16.0
3360,2.0,0.0,8.0,17.0
3361,2.0,0.0,8.0,18.0
3362,6.0,0.0,2.0,13.0
3363,6.0,0.0,2.0,14.0
3364,2.0,0.0,8.0,19.0
3365,8.0,-0.0,1.0,11.0
3366,2.0,0.0,8.0,20.0
3367,2.0,39.29549563564319,9.0,20.0
3368,3.0,0.0,3.0,11.0
3369,7.0,0.0,1.0,10.0
3370,1.0,0.0,7.0,21.0
3371,6.0,0.0,2.0,15.0
3372,3.0,0.0,3.0,12.0
3373,5.0,0.0,2.0,10.0
3374,2.0,0.0,9.0,21.0
3375,2.0,0.0,9.0,22.0
3376,2.0,39.29549563564319,10.0,22.0
3377,2.0,0.0,10.0,23.0
3378,1.0,0.0,7.0,22.0
3379,5.0,0.0,2.0,11.0
3380,2.0,0.0,10.0,24.0
3381,5.0,0.0,2.0,12.0
3382,2.0,0.0,10.0,25.0
3383,8.0,-0.0,1.0,12.0
3384,1.0,0.0,7.0,23.0
3385,8.0,-0.0,1.0,13.0
3386,5.0,0.0,2.0,13.0
3387,3.0,0.0,3.0,13.0
3388,0.0,0.0,1.0,8.0
3389,0.0,0.0,1.0,9.0
3390,5.0,0.0,2.0,14.0
3391,2.0,0.0,10.0,26.0
3392,1.0,0.0,7.0,24.0
3393,2.0,0.0,10.0,27.0
3394,7.0,0.0,1.0,11.0
3395,1.0,0.0,7.0,25.0
3396,2.0,0.0,10.0,28.0
3397,2.0,0.0,10.0,29.0
3398,3.0,39.544006724122944,4.0,13.0
3399,1.0,0.0,7.0,26.0
3400,2.0,0.0,10.0,30.0
3401,1.0,0.0,7.0,27.0
3402,9.0,-0.0,1.0,9.0
3403,0.0,0.0,1.0,10.0
3404,8.0,-0.0,1.0,14.0
3405,1.0,0.0,7.0,28.0
3406,3.0,0.0,4.0,14.0
3407,3.0,0.0,4.0,15.0
3408,2.0,0.0,10.0,31.0
3409,2.0,0.0,10.0,32.0
3410,1.0,0.0,7.0,29.0
3411,1.0,0.0,7.0,30.0
3412,5.0,0.0,2.0,15.0
3413,2.0,0.0,10.0,33.0
3414,1.0,0.0,7.0,31.0
3415,7.0,0.0,1.0,12.0
3416,1.0,0.0,7.0,32.0
3417,2.0,0.0,10.0,34.0
3418,9.0,-0.0,1.0,10.0
3419,6.0,0.0,2.0,16.0
3420,2.0,0.0,10.0,35.0
3421,3.0,44.22193973272343,5.0,15.0
3422,3.0,0.0,5.0,16.0
3423,2.0,0.0,10.0,36.0
3424,0.0,0.0,1.0,11.0
3425,2.0,39.29549563564319,11.0,36.0
3426,3.0,0.0,5.0,17.0
3427,1.0,0.0,7.0,33.0
3428,3.0,0.0,5.0,18.0
3429,2.0,38.444930489239596,12.0,36.0
3430,0.0,0.0,1.0,12.0
3431,1.0,0.0,7.0,34.0
3432,3.0,0.0,5.0,19.0
3433,2.0,0.0,12.0,37.0
3434,3.0,44.22193973272343,6.0,19.0
3435,2.0,40.132367578206825,13.0,37.0
3436,2.0,0.0,13.0,38.0
3437,4.0,40.132367578206825,2.0,12.0
3438,5.0,0.0,2.0,16.0
3439,2.0,0.0,13.0,39.0
3440,4.0,0.0,2.0,13.0
3441,3.0,0.0,6.0,20.0
3442,3.0,0.0,6.0,21.0
3443,2.0,0.0,13.0,40.0
3444,4.0,0.0,2.0,14.0
3445,7.0,0.0,1.0,13.0
3446,2.0,0.0,13.0,41.0
3447,2.0,40.132367578206825,14.0,41.0
3448,1.0,0.0,7.0,35.0
3449,9.0,-0.0,1.0,11.0
3450,6.0,0.0,2.0,17.0
3451,2.0,0.0,14.0,42.0
3452,2.0,0.0,14.0,43.0
3453,7.0,0.0,1.0,14.0
3454,9.0,-0.0,1.0,12.0
3455,2.0,30.33437061933709,15.0,43.0
3456,9.0,-0.0,1.0,13.0
3457,2.0,0.0,15.0,44.0
3458,2.0,0.0,15.0,45.0
3459,2.0,0.0,15.0,46.0
3460,2.0,0.0,15.0,47.0
3461,1.0,0.0,7.0,36.0
3462,0.0,0.0,1.0,13.0
3463,3.0,0.0,6.0,22.0
3464,1.0,0.0,7.0,37.0
3465,4.0,38.444930489239596,3.0,14.0
3466,4.0,0.0,3.0,15.0
3467,2.0,40.132367578206825,16.0,47.0
3468,3.0,0.0,6.0,23.0
3469,4.0,38.444930489239596,4.0,15.0
3470,6.0,0.0,2.0,18.0
3471,2.0,0.0,16.0,48.0
3472,5.0,0.0,2.0,17.0
3473,2.0,40.132367578206825,17.0,48.0
3474,3.0,0.0,6.0,24.0
3475,5.0,0.0,2.0,18.0
3476,4.0,0.0,4.0,16.0
3477,2.0,0.0,17.0,49.0
3478,4.0,0.0,4.0,17.0
3479,2.0,0.0,17.0,50.0
3480,3.0,0.0,6.0,25.0
3481,2.0,0.0,17.0,51.0
3482,3.0,0.0,6.0,26.0
3483,4.0,0.0,4.0,18.0
3484,2.0,37.82392850930857,18.0,51.0
3485,3.0,0.0,6.0,27.0
3486,2.0,0.0,18.0,52.0
3487,2.0,0.0,18.0,53.0
3488,2.0,0.0,18.0,54.0
3489,2.0,0.0,18.0,55.0
3490,2.0,0.0,18.0,56.0
3491,2.0,0.0,18.0,57.0
3492,2.0,0.0,18.0,58.0
3493,2.0,38.60717164536058,19.0,58.0
3494,0.0,0.0,1.0,14.0
3495,5.0,26.199202678199196,3.0,18.0
3496,2.0,0.0,19.0,59.0
3497,4.0,37.82392850930857,5.0,18.0
3498,4.0,0.0,5.0,19.0
3499,2.0,0.0,19.0,60.0
3500,4.0,0.0,5.0,20.0
3501,2.0,0.0,19.0,61.0
3502,5.0,0.0,3.0,19.0
3503,2.0,0.0,19.0,62.0
3504,3.0,0.0,6.0,28.0
3505,3.0,0.0,6.0,29.0
3506,3.0,42.743161301081045,7.0,29.0
3507,4.0,0.0,5.0,21.0
3508,3.0,41.53980602624469,8.0,29.0
3509,3.0,0.0,8.0,30.0
3510,4.0,0.0,5.0,22.0
3511,1.0,0.0,7.0,38.0
3512,4.0,0.0,5.0,23.0
3513,4.0,0.0,5.0,24.0
3514,6.0,0.0,2.0,19.0
3515,2.0,0.0,19.0,63.0
3516,2.0,37.82392850930857,20.0,63.0
3517,3.0,0.0,8.0,31.0
3518,2.0,0.0,20.0,64.0
3519,2.0,37.82392850930857,21.0,64.0
3520,2.0,37.82392850930857,22.0,64.0
3521,2.0,0.0,22.0,65.0
3522,2.0,37.82392850930857,23.0,65.0
3523,2.0,0.0,23.0,66.0
3524,2.0,0.0,23.0,67.0
3525,3.0,0.0,8.0,32.0
3526,2.0,37.82392850930857,24.0,67.0
3527,2.0,37.82392850930857,25.0,67.0
3528,2.0,0.0,25.0,68.0
3529,2.0,0.0,25.0,69.0
3530,6.0,0.0,2.0,20.0
3531,2.0,0.0,25.0,70.0
3532,4.0,0.0,5.0,25.0
3533,2.0,38.60717164536058,26.0,70.0
3534,2.0,0.0,26.0,71.0
3535,2.0,0.0,26.0,72.0
3536,4.0,0.0,5.0,26.0
3537,1.0,56.40331609398912,8.0,38.0
3538,3.0,41.53980602624469,9.0,32.0
3539,4.0,37.82392850930857,6.0,26.0
3540,2.0,0.0,26.0,73.0
3541,2.0,0.0,26.0,74.0
3542,3.0,0.0,9.0,33.0
3543,2.0,0.0,26.0,75.0
3544,4.0,0.0,6.0,27.0
3545,3.0,41.53980602624469,10.0,33.0
3546,4.0,0.0,6.0,28.0
3547,8.0,-0.0,1.0,15.0
3548,3.0,0.0,10.0,34.0
3549,3.0,0.0,10.0,35.0
3550,2.0,0.0,26.0,76.0
3551,2.0,0.0,26.0,77.0
3552,2.0,37.82392850930857,27.0,77.0
3553,2.0,0.0,27.0,78.0
3554,2.0,37.82392850930857,28.0,78.0
3555,2.0,0.0,28.0,79.0
3556,2.0,0.0,28.0,80.0
3557,2.0,0.0,28.0,81.0
3558,2.0,0.0,28.0,82.0
3559,4.0,0.0,6.0,29.0
3560,4.0,37.82392850930857,7.0,29.0
3561,2.0,0.0,28.0,83.0
3562,2.0,37.82392850930857,29.0,83.0
3563,3.0,0.0,10.0,36.0
3564,3.0,41.53980602624469,11.0,36.0
3565,2.0,0.0,29.0,84.0
3566,1.0,0.0,8.0,39.0
3567,2.0,0.0,29.0,85.0
3568,3.0,0.0,11.0,37.0
3569,2.0,0.0,29.0,86.0
3570,1.0,0.0,8.0,40.0
3571,2.0,0.0,29.0,87.0
3572,2.0,0.0,29.0,88.0
3573,1.0,0.0,8.0,41.0
3574,2.0,37.82392850930857,30.0,88.0
3575,2.0,0.0,30.0,89.0
3576,4.0,0.0,7.0,30.0
3577,3.0,0.0,11.0,38.0
3578,4.0,0.0,7.0,31.0
3579,4.0,0.0,7.0,32.0
3580,2.0,0.0,30.0,90.0
3581,3.0,41.53980602624469,12.0,38.0
3582,2.0,0.0,30.0,91.0
3583,2.0,0.0,30.0,92.0
3584,3.0,0.0,12.0,39.0
3585,2.0,37.82392850930857,31.0,92.0
3586,3.0,0.0,12.0,40.0
3587,6.0,0.0,2.0,21.0
3588,3.0,0.0,12.0,41.0
3589,2.0,0.0,31.0,93.0
3590,2.0,0.0,31.0,94.0
3591,4.0,0.0,7.0,33.0
3592,3.0,0.0,12.0,42.0
3593,2.0,0.0,31.0,95.0
3594,2.0,37.82392850930857,32.0,95.0
3595,2.0,0.0,32.0,96.0
3596,2.0,37.82392850930857,33.0,96.0
3597,2.0,0.0,33.0,97.0
3598,5.0,0.0,3.0,20.0
3599,1.0,0.0,8.0,42.0
3600,8.0,-0.0,1.0,2.0
3601,0.0,0.0,1.0,2.0
