,0,1,2,3
772,2.0,50.0,3.0,9.0
773,2.0,0.0,3.0,10.0
774,7.0,0.0,1.0,7.0
775,5.0,0.0,1.0,5.0
776,4.0,0.0,2.0,10.0
777,8.0,-0.0,1.0,6.0
778,2.0,0.0,3.0,11.0
779,8.0,-0.0,1.0,7.0
780,3.0,0.0,1.0,6.0
781,8.0,-0.0,1.0,8.0
782,4.0,50.0,3.0,10.0
783,5.0,0.0,1.0,6.0
784,0.0,0.0,1.0,7.0
785,2.0,0.0,3.0,12.0
786,6.0,0.0,1.0,7.0
787,6.0,0.0,1.0,8.0
788,8.0,-0.0,1.0,9.0
789,4.0,0.0,3.0,11.0
790,4.0,0.0,3.0,12.0
791,2.0,0.0,3.0,13.0
792,3.0,0.0,1.0,7.0
793,7.0,0.0,1.0,8.0
794,9.0,-0.0,1.0,7.0
795,1.0,0.0,1.0,5.0
796,4.0,0.0,3.0,13.0
797,7.0,0.0,1.0,9.0
798,4.0,0.0,3.0,14.0
799,1.0,100.0,2.0,5.0
800,7.0,0.0,1.0,10.0
801,3.0,60.0,2.0,7.0
802,1.0,100.0,3.0,5.0
803,2.0,0.0,3.0,14.0
804,1.0,0.0,3.0,6.0
805,0.0,0.0,1.0,8.0
806,5.0,0.0,1.0,7.0
807,3.0,0.0,2.0,8.0
808,9.0,-0.0,1.0,8.0
809,1.0,0.0,3.0,7.0
810,1.0,0.0,3.0,8.0
811,1.0,0.0,3.0,9.0
812,3.0,0.0,2.0,9.0
813,0.0,0.0,1.0,9.0
814,1.0,0.0,3.0,10.0
815,2.0,50.0,4.0,14.0
816,3.0,0.0,2.0,10.0
817,3.0,0.0,2.0,11.0
818,2.0,0.0,4.0,15.0
819,6.0,0.0,1.0,9.0
820,4.0,0.0,3.0,15.0
821,4.0,50.0,4.0,15.0
822,1.0,0.0,3.0,11.0
823,9.0,-0.0,1.0,9.0
824,0.0,0.0,1.0,10.0
825,1.0,0.0,3.0,12.0
826,4.0,0.0,4.0,16.0
827,7.0,0.0,1.0,11.0
828,3.0,0.0,2.0,12.0
829,1.0,0.0,3.0,13.0
830,5.0,0.0,1.0,8.0
831,2.0,0.0,4.0,16.0
832,2.0,0.0,4.0,17.0
833,1.0,0.0,3.0,14.0
834,1.0,100.0,4.0,14.0
835,0.0,0.0,1.0,11.0
836,3.0,0.0,2.0,13.0
837,1.0,0.0,4.0,15.0
838,9.0,-0.0,1.0,10.0
839,0.0,0.0,1.0,12.0
840,5.0,0.0,1.0,9.0
841,2.0,50.0,5.0,17.0
842,1.0,0.0,4.0,16.0
843,2.0,0.0,5.0,18.0
844,4.0,50.0,5.0,16.0
845,2.0,0.0,5.0,19.0
846,9.0,-0.0,1.0,11.0
847,1.0,0.0,4.0,17.0
848,2.0,0.0,5.0,20.0
849,4.0,0.0,5.0,17.0
850,2.0,50.0,6.0,20.0
851,6.0,0.0,1.0,10.0
852,2.0,0.0,6.0,21.0
853,4.0,0.0,5.0,18.0
854,2.0,0.0,6.0,22.0
855,3.0,0.0,2.0,14.0
856,8.0,-0.0,1.0,10.0
857,4.0,0.0,5.0,19.0
858,4.0,0.0,5.0,20.0
859,2.0,0.0,6.0,23.0
860,1.0,0.0,4.0,18.0
861,4.0,0.0,5.0,21.0
862,9.0,-0.0,1.0,12.0
863,4.0,0.0,5.0,22.0
864,2.0,50.0,7.0,23.0
865,2.0,0.0,7.0,24.0
866,1.0,100.0,5.0,18.0
867,7.0,0.0,1.0,12.0
868,2.0,0.0,7.0,25.0
869,4.0,0.0,5.0,23.0
870,1.0,0.0,5.0,19.0
871,0.0,0.0,1.0,13.0
872,2.0,50.0,8.0,25.0
873,1.0,0.0,5.0,20.0
874,1.0,0.0,5.0,21.0
875,5.0,0.0,1.0,10.0
876,2.0,0.0,8.0,26.0
877,3.0,60.0,3.0,14.0
878,8.0,-0.0,1.0,11.0
879,7.0,0.0,1.0,13.0
880,1.0,0.0,5.0,22.0
881,2.0,0.0,8.0,27.0
882,0.0,0.0,1.0,14.0
883,8.0,-0.0,1.0,12.0
884,3.0,60.0,4.0,14.0
885,3.0,0.0,4.0,15.0
886,2.0,0.0,8.0,28.0
887,2.0,0.0,8.0,29.0
888,8.0,-0.0,1.0,13.0
889,3.0,0.0,4.0,16.0
890,2.0,0.0,8.0,30.0
891,1.0,100.0,6.0,22.0
892,4.0,0.0,5.0,24.0
893,4.0,0.0,5.0,25.0
894,9.0,-0.0,1.0,13.0
895,4.0,0.0,5.0,26.0
896,3.0,0.0,4.0,17.0
897,1.0,0.0,6.0,23.0
898,2.0,0.0,8.0,31.0
899,1.0,0.0,6.0,24.0
900,2.0,0.0,8.0,32.0
901,2.0,0.0,8.0,33.0
902,2.0,0.0,8.0,34.0
903,3.0,0.0,4.0,18.0
904,2.0,0.0,8.0,35.0
905,4.0,0.0,5.0,27.0
906,2.0,0.0,8.0,36.0
907,4.0,0.0,5.0,28.0
908,7.0,0.0,1.0,14.0
909,1.0,0.0,6.0,25.0
910,3.0,0.0,4.0,19.0
911,2.0,0.0,8.0,37.0
912,4.0,0.0,5.0,29.0
913,3.0,60.0,5.0,19.0
914,5.0,0.0,1.0,11.0
915,3.0,0.0,5.0,20.0
916,1.0,0.0,6.0,26.0
917,4.0,0.0,5.0,30.0
918,3.0,0.0,5.0,21.0
919,1.0,0.0,6.0,27.0
920,6.0,0.0,1.0,11.0
921,2.0,0.0,8.0,38.0
922,1.0,0.0,6.0,28.0
923,3.0,0.0,5.0,22.0
924,5.0,0.0,1.0,12.0
925,2.0,0.0,8.0,39.0
926,5.0,0.0,1.0,13.0
927,3.0,0.0,5.0,23.0
928,1.0,0.0,6.0,29.0
929,4.0,50.0,6.0,30.0
930,3.0,0.0,5.0,24.0
931,6.0,0.0,1.0,12.0
932,2.0,0.0,8.0,40.0
933,3.0,0.0,5.0,25.0
934,1.0,0.0,6.0,30.0
935,9.0,-0.0,1.0,14.0
936,3.0,0.0,5.0,26.0
937,4.0,50.0,7.0,30.0
938,2.0,0.0,8.0,41.0
939,1.0,0.0,6.0,31.0
940,4.0,0.0,7.0,31.0
941,4.0,0.0,7.0,32.0
942,6.0,0.0,1.0,13.0
943,8.0,-0.0,1.0,14.0
944,4.0,0.0,7.0,33.0
945,2.0,50.0,9.0,41.0
946,3.0,0.0,5.0,27.0
947,2.0,0.0,9.0,42.0
948,0.0,0.0,1.0,15.0
949,3.0,0.0,5.0,28.0
950,3.0,0.0,5.0,29.0
951,4.0,50.0,8.0,33.0
952,4.0,0.0,8.0,34.0
953,8.0,-0.0,1.0,15.0
954,1.0,0.0,6.0,32.0
955,2.0,0.0,9.0,43.0
956,6.0,0.0,1.0,14.0
957,4.0,0.0,8.0,35.0
958,1.0,0.0,6.0,33.0
959,2.0,50.0,10.0,43.0
960,7.0,0.0,1.0,15.0
961,2.0,0.0,10.0,44.0
962,1.0,0.0,6.0,34.0
963,4.0,0.0,8.0,36.0
964,2.0,0.0,10.0,45.0
965,6.0,0.0,1.0,15.0
966,4.0,0.0,8.0,37.0
967,4.0,0.0,8.0,38.0
968,5.0,0.0,1.0,14.0
969,4.0,50.0,9.0,38.0
970,4.0,0.0,9.0,39.0
971,4.0,0.0,9.0,40.0
972,5.0,20.000000000000014,2.0,14.0
973,5.0,0.0,2.0,15.0
974,4.0,0.0,9.0,41.0
975,4.0,0.0,9.0,42.0
976,9.0,-0.0,1.0,15.0
977,4.0,0.0,9.0,43.0
978,2.0,0.0,10.0,46.0
979,1.0,0.0,6.0,35.0
980,4.0,0.0,9.0,44.0
981,7.0,0.0,1.0,16.0
982,2.0,0.0,10.0,47.0
983,2.0,0.0,10.0,48.0
984,3.0,0.0,5.0,30.0
985,9.0,-90.0,1.0,16.0
986,2.0,0.0,10.0,49.0
987,5.0,0.0,2.0,16.0
988,1.0,0.0,6.0,36.0
989,0.0,0.0,1.0,16.0
990,2.0,0.0,10.0,50.0
991,1.0,0.0,6.0,37.0
992,3.0,0.0,5.0,31.0
993,4.0,0.0,9.0,45.0
994,4.0,0.0,9.0,46.0
995,1.0,0.0,6.0,38.0
996,1.0,0.0,6.0,39.0
997,2.0,0.0,10.0,51.0
998,3.0,0.0,5.0,32.0
999,4.0,0.0,9.0,47.0
1000,0.0,0.0,1.0,17.0
1001,3.0,0.0,5.0,33.0
1002,4.0,0.0,9.0,48.0
1003,0.0,0.0,1.0,18.0
1004,2.0,0.0,10.0,52.0
1005,7.0,0.0,1.0,17.0
1006,2.0,0.0,10.0,53.0
1007,5.0,0.0,2.0,17.0
1008,1.0,0.0,6.0,40.0
1009,1.0,0.0,6.0,41.0
1010,5.0,0.0,2.0,18.0
1011,4.0,0.0,9.0,49.0
1012,4.0,50.0,10.0,49.0
1013,4.0,0.0,10.0,50.0
1014,2.0,0.0,10.0,54.0
1015,4.0,0.0,10.0,51.0
1016,2.0,0.0,10.0,55.0
1017,4.0,0.0,10.0,52.0
1018,2.0,0.0,10.0,56.0
1019,4.0,0.0,10.0,53.0
1020,4.0,50.0,11.0,53.0
1021,5.0,0.0,2.0,19.0
1022,7.0,0.0,1.0,18.0
1023,4.0,0.0,11.0,54.0
1024,3.0,0.0,5.0,34.0
1025,2.0,50.0,11.0,56.0
1026,3.0,0.0,5.0,35.0
1027,3.0,0.0,5.0,36.0
1028,4.0,50.0,12.0,54.0
1029,0.0,0.0,1.0,19.0
1030,1.0,0.0,6.0,42.0
1031,6.0,26.0,2.0,15.0
1032,6.0,0.0,2.0,16.0
1033,6.0,0.0,2.0,17.0
1034,8.0,-0.0,1.0,16.0
1035,4.0,0.0,12.0,55.0
1036,2.0,50.0,12.0,56.0
1037,8.0,-0.0,1.0,17.0
1038,2.0,0.0,12.0,57.0
1039,5.0,0.0,2.0,20.0
1040,4.0,0.0,12.0,56.0
1041,4.0,0.0,12.0,57.0
1042,2.0,0.0,12.0,58.0
1043,2.0,0.0,12.0,59.0
1044,1.0,100.0,7.0,42.0
1045,4.0,0.0,12.0,58.0
1046,4.0,0.0,12.0,59.0
1047,1.0,0.0,7.0,43.0
1048,4.0,0.0,12.0,60.0
1049,2.0,0.0,12.0,60.0
1050,2.0,0.0,12.0,61.0
1051,2.0,0.0,12.0,62.0
1052,5.0,0.0,2.0,21.0
1053,1.0,0.0,7.0,44.0
1054,6.0,0.0,2.0,18.0
1055,9.0,-0.0,1.0,17.0
1056,2.0,0.0,12.0,63.0
1057,0.0,0.0,1.0,20.0
1058,4.0,50.0,13.0,60.0
1059,1.0,0.0,7.0,45.0
1060,5.0,0.0,2.0,22.0
1061,4.0,0.0,13.0,61.0
1062,3.0,0.0,5.0,37.0
1063,1.0,100.0,8.0,45.0
1064,6.0,26.0,3.0,18.0
1065,5.0,0.0,2.0,23.0
1066,2.0,0.0,12.0,64.0
1067,4.0,0.0,13.0,62.0
1068,2.0,0.0,12.0,65.0
1069,4.0,50.0,14.0,62.0
1070,1.0,0.0,8.0,46.0
1071,4.0,0.0,14.0,63.0
1072,4.0,0.0,14.0,64.0
1073,4.0,0.0,14.0,65.0
1074,6.0,0.0,3.0,19.0
1075,2.0,0.0,12.0,66.0
1076,2.0,0.0,12.0,67.0
1077,2.0,0.0,12.0,68.0
1078,2.0,0.0,12.0,69.0
1079,1.0,0.0,8.0,47.0
1080,0.0,0.0,1.0,2.0
1081,9.0,-0.0,1.0,2.0
1082,6.0,0.0,1.0,2.0
1083,4.0,0.0,1.0,2.0
1084,6.0,0.0,1.0,3.0
1085,3.0,0.0,1.0,2.0
1086,2.0,0.0,1.0,2.0
1087,0.0,0.0,1.0,3.0
1088,7.0,0.0,1.0,2.0
1089,5.0,0.0,1.0,2.0
1090,1.0,0.0,1.0,2.0
1091,7.0,0.0,1.0,3.0
1092,8.0,-82.0,1.0,2.0
1093,6.0,0.0,1.0,4.0
1094,3.0,0.0,1.0,3.0
1095,9.0,-0.0,1.0,3.0
1096,2.0,0.0,1.0,3.0
1097,5.0,0.0,1.0,3.0
1098,9.0,-0.0,1.0,4.0
1099,8.0,-0.0,1.0,3.0
1100,4.0,50.0,2.0,2.0
1101,9.0,-0.0,1.0,5.0
1102,1.0,100.0,2.0,2.0
1103,2.0,0.0,1.0,4.0
1104,7.0,0.0,1.0,4.0
1105,4.0,50.0,3.0,2.0
1106,4.0,50.0,4.0,2.0
1107,4.0,0.0,4.0,3.0
1108,1.0,0.0,2.0,3.0
1109,8.0,-0.0,1.0,4.0
1110,4.0,0.0,4.0,4.0
1111,4.0,50.0,5.0,4.0
1112,4.0,0.0,5.0,5.0
1113,7.0,28.0,2.0,4.0
1114,0.0,0.0,1.0,4.0
1115,1.0,100.0,3.0,3.0
1116,7.0,0.0,2.0,5.0
1117,1.0,0.0,3.0,4.0
1118,5.0,0.0,1.0,4.0
1119,4.0,0.0,5.0,6.0
1120,1.0,0.0,3.0,5.0
1121,4.0,0.0,5.0,7.0
1122,5.0,0.0,1.0,5.0
1123,5.0,0.0,1.0,6.0
1124,9.0,-0.0,1.0,6.0
1125,1.0,0.0,3.0,6.0
1126,6.0,0.0,1.0,5.0
1127,4.0,0.0,5.0,8.0
1128,1.0,0.0,3.0,7.0
1129,2.0,0.0,1.0,5.0
1130,3.0,0.0,1.0,4.0
1131,2.0,0.0,1.0,6.0
1132,4.0,0.0,5.0,9.0
1133,2.0,0.0,1.0,7.0
1134,4.0,50.0,6.0,9.0
1135,1.0,0.0,3.0,8.0
1136,4.0,0.0,6.0,10.0
1137,7.0,0.0,2.0,6.0
1138,0.0,0.0,1.0,5.0
1139,5.0,0.0,1.0,7.0
1140,7.0,0.0,2.0,7.0
1141,8.0,-0.0,1.0,5.0
1142,4.0,0.0,6.0,11.0
1143,8.0,-0.0,1.0,6.0
1144,4.0,0.0,6.0,12.0
1145,4.0,50.0,7.0,12.0
1146,0.0,0.0,1.0,6.0
1147,4.0,0.0,7.0,13.0
1148,4.0,0.0,7.0,14.0
1149,4.0,0.0,7.0,15.0
1150,2.0,0.0,1.0,8.0
1151,4.0,0.0,7.0,16.0
1152,3.0,0.0,1.0,5.0
1153,3.0,0.0,1.0,6.0
1154,1.0,0.0,3.0,9.0
1155,4.0,0.0,7.0,17.0
1156,1.0,0.0,3.0,10.0
1157,6.0,0.0,1.0,6.0
1158,8.0,-0.0,1.0,7.0
1159,9.0,-0.0,1.0,7.0
1160,1.0,0.0,3.0,11.0
1161,5.0,0.0,1.0,8.0
1162,5.0,0.0,1.0,9.0
1163,0.0,0.0,1.0,7.0
1164,7.0,0.0,2.0,8.0
1165,4.0,0.0,7.0,18.0
1166,1.0,0.0,3.0,12.0
1167,4.0,0.0,7.0,19.0
1168,6.0,0.0,1.0,7.0
1169,4.0,0.0,7.0,20.0
1170,1.0,0.0,3.0,13.0
1171,4.0,50.0,8.0,20.0
1172,0.0,50.0,2.0,7.0
1173,6.0,0.0,1.0,8.0
1174,7.0,0.0,2.0,9.0
1175,3.0,0.0,1.0,7.0
1176,4.0,0.0,8.0,21.0
1177,4.0,0.0,8.0,22.0
1178,2.0,0.0,1.0,9.0
1179,9.0,-0.0,1.0,8.0
1180,4.0,0.0,8.0,23.0
1181,6.0,0.0,1.0,9.0
1182,7.0,0.0,2.0,10.0
1183,4.0,0.0,8.0,24.0
1184,1.0,0.0,3.0,14.0
1185,0.0,50.0,3.0,7.0
1186,0.0,0.0,3.0,8.0
1187,9.0,-0.0,1.0,9.0
1188,0.0,0.0,3.0,9.0
1189,2.0,0.0,1.0,10.0
1190,4.0,0.0,8.0,25.0
1191,0.0,0.0,3.0,10.0
1192,1.0,0.0,3.0,15.0
1193,7.0,0.0,2.0,11.0
1194,4.0,0.0,8.0,26.0
1195,0.0,0.0,3.0,11.0
1196,4.0,0.0,8.0,27.0
1197,3.0,0.0,1.0,8.0
1198,0.0,0.0,3.0,12.0
1199,3.0,0.0,1.0,9.0
1200,1.0,0.0,3.0,16.0
1201,7.0,0.0,2.0,12.0
1202,6.0,0.0,1.0,10.0
1203,4.0,0.0,8.0,28.0
1204,0.0,0.0,3.0,13.0
1205,6.0,0.0,1.0,11.0
1206,4.0,0.0,8.0,29.0
1207,1.0,0.0,3.0,17.0
1208,2.0,0.0,1.0,11.0
1209,0.0,0.0,3.0,14.0
1210,1.0,0.0,3.0,18.0
1211,0.0,0.0,3.0,15.0
1212,3.0,0.0,1.0,10.0
1213,4.0,0.0,8.0,30.0
1214,1.0,100.0,4.0,18.0
1215,4.0,0.0,8.0,31.0
1216,6.0,0.0,1.0,12.0
1217,8.0,-0.0,1.0,8.0
1218,6.0,26.0,2.0,12.0
1219,2.0,0.0,1.0,12.0
1220,8.0,-0.0,1.0,9.0
1221,5.0,0.0,1.0,10.0
1222,8.0,-0.0,1.0,10.0
1223,7.0,28.0,3.0,12.0
1224,7.0,0.0,3.0,13.0
1225,9.0,-0.0,1.0,10.0
1226,7.0,0.0,3.0,14.0
1227,6.0,0.0,2.0,13.0
1228,0.0,0.0,3.0,16.0
1229,4.0,50.0,9.0,31.0
1230,7.0,0.0,3.0,15.0
1231,6.0,0.0,2.0,14.0
1232,0.0,0.0,3.0,17.0
1233,2.0,0.0,1.0,13.0
1234,1.0,0.0,4.0,19.0
1235,4.0,0.0,9.0,32.0
1236,5.0,0.0,1.0,11.0
1237,4.0,50.0,10.0,32.0
1238,4.0,0.0,10.0,33.0
1239,1.0,0.0,4.0,20.0
1240,7.0,0.0,3.0,16.0
1241,0.0,0.0,3.0,18.0
1242,9.0,-0.0,1.0,11.0
1243,2.0,0.0,1.0,14.0
1244,4.0,0.0,10.0,34.0
1245,4.0,0.0,10.0,35.0
1246,4.0,0.0,10.0,36.0
1247,3.0,0.0,1.0,11.0
1248,1.0,0.0,4.0,21.0
1249,4.0,0.0,10.0,37.0
1250,4.0,0.0,10.0,38.0
1251,6.0,0.0,2.0,15.0
1252,4.0,0.0,10.0,39.0
1253,7.0,0.0,3.0,17.0
1254,4.0,0.0,10.0,40.0
1255,0.0,0.0,3.0,19.0
1256,1.0,0.0,4.0,22.0
1257,4.0,0.0,10.0,41.0
1258,7.0,0.0,3.0,18.0
1259,1.0,0.0,4.0,23.0
1260,1.0,0.0,4.0,24.0
1261,0.0,0.0,3.0,20.0
1262,4.0,0.0,10.0,42.0
1263,4.0,50.0,11.0,42.0
1264,7.0,0.0,3.0,19.0
1265,3.0,0.0,1.0,12.0
1266,7.0,0.0,3.0,20.0
1267,9.0,-0.0,1.0,12.0
1268,9.0,-0.0,1.0,13.0
1269,8.0,-0.0,1.0,11.0
1270,3.0,60.0,2.0,12.0
1271,3.0,0.0,2.0,13.0
1272,6.0,0.0,2.0,16.0
1273,7.0,0.0,3.0,21.0
1274,1.0,0.0,4.0,25.0
1275,0.0,0.0,3.0,21.0
1276,4.0,0.0,11.0,43.0
1277,4.0,0.0,11.0,44.0
1278,4.0,0.0,11.0,45.0
1279,4.0,0.0,11.0,46.0
1280,6.0,0.0,2.0,17.0
1281,5.0,0.0,1.0,12.0
1282,0.0,50.0,4.0,21.0
1283,5.0,0.0,1.0,13.0
1284,4.0,0.0,11.0,47.0
1285,4.0,0.0,11.0,48.0
1286,3.0,0.0,2.0,14.0
1287,4.0,50.0,12.0,48.0
1288,0.0,0.0,4.0,22.0
1289,2.0,0.0,1.0,15.0
1290,6.0,0.0,2.0,18.0
1291,0.0,0.0,4.0,23.0
1292,4.0,0.0,12.0,49.0
1293,3.0,0.0,2.0,15.0
1294,4.0,0.0,12.0,50.0
1295,4.0,0.0,12.0,51.0
1296,3.0,0.0,2.0,16.0
1297,4.0,50.0,13.0,51.0
1298,0.0,0.0,4.0,24.0
1299,7.0,0.0,3.0,22.0
1300,7.0,0.0,3.0,23.0
1301,4.0,0.0,13.0,52.0
1302,4.0,0.0,13.0,53.0
1303,4.0,0.0,13.0,54.0
1304,4.0,0.0,13.0,55.0
1305,4.0,0.0,13.0,56.0
1306,4.0,50.0,14.0,56.0
1307,4.0,0.0,14.0,57.0
1308,1.0,0.0,4.0,26.0
1309,4.0,0.0,14.0,58.0
1310,9.0,-0.0,1.0,14.0
1311,4.0,0.0,14.0,59.0
1312,8.0,-0.0,1.0,12.0
1313,8.0,-0.0,1.0,13.0
1314,4.0,0.0,14.0,60.0
1315,4.0,0.0,14.0,61.0
1316,0.0,0.0,4.0,25.0
1317,1.0,100.0,5.0,26.0
1318,1.0,0.0,5.0,27.0
1319,4.0,50.0,15.0,61.0
1320,1.0,100.0,6.0,27.0
1321,5.0,0.0,1.0,14.0
1322,1.0,0.0,6.0,28.0
1323,4.0,0.0,15.0,62.0
1324,9.0,-0.0,1.0,15.0
1325,1.0,0.0,6.0,29.0
1326,4.0,0.0,15.0,63.0
1327,1.0,0.0,6.0,30.0
1328,0.0,0.0,4.0,26.0
1329,0.0,0.0,4.0,27.0
1330,4.0,0.0,15.0,64.0
1331,7.0,0.0,3.0,24.0
1332,4.0,0.0,15.0,65.0
1333,4.0,0.0,15.0,66.0
1334,4.0,0.0,15.0,67.0
1335,3.0,0.0,2.0,17.0
1336,0.0,0.0,4.0,28.0
1337,1.0,0.0,6.0,31.0
1338,4.0,0.0,15.0,68.0
1339,3.0,0.0,2.0,18.0
1340,2.0,0.0,1.0,16.0
1341,4.0,0.0,15.0,69.0
1342,7.0,0.0,3.0,25.0
1343,5.0,0.0,1.0,15.0
1344,4.0,0.0,15.0,70.0
1345,3.0,0.0,2.0,19.0
1346,1.0,0.0,6.0,32.0
1347,4.0,0.0,15.0,71.0
1348,4.0,0.0,15.0,72.0
1349,7.0,0.0,3.0,26.0
1350,4.0,0.0,15.0,73.0
1351,7.0,0.0,3.0,27.0
1352,9.0,-0.0,1.0,16.0
1353,3.0,0.0,2.0,20.0
1354,1.0,0.0,6.0,33.0
1355,3.0,0.0,2.0,21.0
1356,1.0,0.0,6.0,34.0
1357,1.0,0.0,6.0,35.0
1358,1.0,0.0,6.0,36.0
1359,8.0,-0.0,1.0,14.0
1360,6.0,26.0,3.0,18.0
1361,6.0,0.0,3.0,19.0
1362,4.0,0.0,15.0,74.0
1363,1.0,0.0,6.0,37.0
1364,4.0,0.0,15.0,75.0
1365,4.0,0.0,15.0,76.0
1366,6.0,0.0,3.0,20.0
1367,0.0,0.0,4.0,29.0
1368,1.0,100.0,7.0,37.0
1369,4.0,0.0,15.0,77.0
1370,6.0,26.0,4.0,20.0
1371,1.0,0.0,7.0,38.0
1372,8.0,-0.0,1.0,15.0
1373,1.0,0.0,7.0,39.0
1374,9.0,-90.0,1.0,17.0
1375,1.0,0.0,7.0,40.0
1376,4.0,0.0,15.0,78.0
1377,1.0,0.0,7.0,41.0
1378,4.0,0.0,15.0,79.0
1379,6.0,0.0,4.0,21.0
1380,6.0,0.0,4.0,22.0
1381,7.0,0.0,3.0,28.0
1382,0.0,0.0,4.0,30.0
1383,1.0,0.0,7.0,42.0
1384,4.0,0.0,15.0,80.0
1385,8.0,-0.0,1.0,16.0
1386,0.0,0.0,4.0,31.0
1387,6.0,0.0,4.0,23.0
1388,9.0,-0.0,1.0,18.0
1389,6.0,0.0,4.0,24.0
1390,0.0,0.0,4.0,32.0
1391,6.0,0.0,4.0,25.0
1392,4.0,50.0,16.0,80.0
1393,4.0,0.0,16.0,81.0
1394,7.0,0.0,3.0,29.0
1395,8.0,-0.0,1.0,17.0
1396,0.0,0.0,4.0,33.0
1397,4.0,0.0,16.0,82.0
1398,3.0,0.0,2.0,22.0
1399,4.0,0.0,16.0,83.0
1400,4.0,0.0,16.0,84.0
1401,9.0,-0.0,1.0,19.0
1402,6.0,0.0,4.0,26.0
1403,3.0,0.0,2.0,23.0
1404,2.0,0.0,1.0,17.0
1405,1.0,0.0,7.0,43.0
1406,1.0,0.0,7.0,44.0
1407,1.0,0.0,7.0,45.0
1408,1.0,0.0,7.0,46.0
1409,0.0,0.0,4.0,34.0
1410,3.0,0.0,2.0,24.0
1411,4.0,0.0,16.0,85.0
1412,6.0,0.0,4.0,27.0
1413,6.0,0.0,4.0,28.0
1414,4.0,0.0,16.0,86.0
1415,6.0,0.0,4.0,29.0
1416,4.0,0.0,16.0,87.0
1417,4.0,0.0,16.0,88.0
1418,7.0,0.0,3.0,30.0
1419,1.0,0.0,7.0,47.0
1420,0.0,0.0,4.0,35.0
1421,4.0,0.0,16.0,89.0
1422,6.0,0.0,4.0,30.0
1423,1.0,0.0,7.0,48.0
1424,0.0,0.0,4.0,36.0
1425,6.0,0.0,4.0,31.0
1426,4.0,0.0,16.0,90.0
1427,4.0,50.0,17.0,90.0
1428,4.0,0.0,17.0,91.0
1429,2.0,0.0,1.0,18.0
1430,4.0,0.0,17.0,92.0
1431,1.0,0.0,7.0,49.0
1432,4.0,0.0,17.0,93.0
1433,6.0,0.0,4.0,32.0
1434,4.0,0.0,17.0,94.0
1435,1.0,100.0,8.0,49.0
1436,4.0,0.0,17.0,95.0
1437,1.0,0.0,8.0,50.0
1438,7.0,0.0,3.0,31.0
1439,3.0,60.0,3.0,24.0
1440,6.0,0.0,1.0,2.0
1441,5.0,0.0,1.0,2.0
1442,8.0,-0.0,1.0,2.0
1443,4.0,0.0,1.0,2.0
1444,1.0,0.0,1.0,2.0
1445,2.0,0.0,1.0,2.0
1446,0.0,0.0,1.0,2.0
1447,9.0,-0.0,1.0,2.0
1448,3.0,60.0,2.0,1.0
1449,4.0,0.0,1.0,3.0
1450,7.0,0.0,1.0,2.0
1451,6.0,0.0,1.0,3.0
1452,3.0,0.0,2.0,2.0
1453,5.0,0.0,1.0,3.0
1454,0.0,0.0,1.0,3.0
1455,1.0,0.0,1.0,3.0
1456,8.0,-0.0,1.0,3.0
1457,2.0,0.0,1.0,3.0
1458,3.0,60.0,3.0,2.0
1459,3.0,0.0,3.0,3.0
1460,4.0,0.0,1.0,4.0
1461,0.0,0.0,1.0,4.0
1462,9.0,-0.0,1.0,3.0
1463,3.0,0.0,3.0,4.0
1464,9.0,-0.0,1.0,4.0
1465,1.0,0.0,1.0,4.0
1466,4.0,0.0,1.0,5.0
1467,0.0,0.0,1.0,5.0
1468,0.0,0.0,1.0,6.0
1469,3.0,0.0,3.0,5.0
1470,9.0,-0.0,1.0,5.0
1471,5.0,0.0,1.0,4.0
1472,3.0,0.0,3.0,6.0
1473,9.0,-0.0,1.0,6.0
1474,6.0,0.0,1.0,4.0
1475,5.0,0.0,1.0,5.0
1476,8.0,-0.0,1.0,4.0
1477,7.0,0.0,1.0,3.0
1478,5.0,0.0,1.0,6.0
1479,2.0,0.0,1.0,4.0
1480,1.0,0.0,1.0,5.0
1481,7.0,0.0,1.0,4.0
1482,3.0,0.0,3.0,7.0
1483,3.0,0.0,3.0,8.0
1484,3.0,0.0,3.0,9.0
1485,5.0,0.0,1.0,7.0
1486,2.0,0.0,1.0,5.0
1487,2.0,0.0,1.0,6.0
1488,8.0,-0.0,1.0,5.0
1489,6.0,0.0,1.0,5.0
1490,7.0,0.0,1.0,5.0
1491,3.0,0.0,3.0,10.0
1492,7.0,0.0,1.0,6.0
1493,9.0,-0.0,1.0,7.0
1494,6.0,0.0,1.0,6.0
1495,0.0,0.0,1.0,7.0
1496,2.0,0.0,1.0,7.0
1497,3.0,0.0,3.0,11.0
1498,3.0,220.0,4.0,11.0
1499,3.0,0.0,4.0,12.0
1500,1.0,0.0,1.0,6.0
1501,5.0,20.000000000000014,2.0,7.0
1502,5.0,0.0,2.0,8.0
1503,9.0,-0.0,1.0,8.0
1504,6.0,0.0,1.0,7.0
1505,3.0,0.0,4.0,13.0
1506,7.0,0.0,1.0,7.0
1507,5.0,0.0,2.0,9.0
1508,8.0,-0.0,1.0,6.0
1509,1.0,0.0,1.0,7.0
1510,5.0,0.0,2.0,10.0
1511,7.0,0.0,1.0,8.0
1512,5.0,0.0,2.0,11.0
1513,6.0,0.0,1.0,8.0
1514,6.0,0.0,1.0,9.0
1515,0.0,0.0,1.0,8.0
